Timestamp,Price
7722,33.991
7723,33.991
7724,33.978
7725,33.978
7726,33.978
7727,33.988
7728,33.988
7729,33.988
7730,34.054
7731,34.054
7732,34.054
7733,34.051
7734,34.051
7735,34.051
7736,34.051
7737,34.057
7738,34.052
7739,34.052
7740,34.052
7741,34.052
7742,34.052
7743,34.052
7744,34.052
7745,34.052
7746,34.052
7747,34.052
7748,34.001
7749,33.993
7750,33.993
7751,33.993
7752,33.993
7753,33.993
7754,33.993
7755,33.993
7756,33.946
7757,33.946
7758,33.946
7759,33.946
7760,33.946
7761,33.946
7762,33.886
7763,33.886
7764,33.886
7765,33.904
7766,33.904
7767,33.904
7768,33.886
7769,33.886
7770,33.886
7771,33.886
7772,33.9
7773,33.9
7774,33.9
7775,33.9
7776,33.9
7777,33.9
7778,33.9
7779,33.9
7780,33.9
7781,33.9
7782,33.9
7783,33.9
7784,33.9
7785,33.9
7786,33.9
7787,33.9
7788,33.9
7789,33.9
7790,33.9
7791,33.9
7792,33.931
7793,33.931
7794,33.931
7795,33.931
7796,33.931
7797,33.971
7798,33.971
7799,33.971
7800,33.971
7801,33.971
7802,33.971
7803,33.971
7804,33.971
7805,33.971
7806,33.971
7807,34
7808,34
7809,34
7810,34
7811,34.016
7812,34.016
7813,34.012
7814,34.012
7815,34.012
7816,34.025
7817,34.028
7818,34.028
7819,34.028
7820,34.028
7821,34.027
7822,34.027
7823,34.027
7824,34.027
7825,34.109
7826,34.109
7827,34.104
7828,34.104
7829,34.115
7830,34.131
7831,34.131
7832,34.131
7833,34.131
7834,34.131
7835,34.131
7836,34.131
7837,34.131
7838,34.131
7839,34.131
7840,34.122
7841,34.131
7842,34.131
7843,34.138
7844,34.146
7845,34.148
7846,34.148
7847,34.148
7848,34.148
7849,34.148
7850,34.148
7851,34.148
7852,34.148
7853,34.148
7854,34.148
7855,34.148
7856,34.167
7857,34.167
7858,34.167
7859,34.18
7860,34.18
7861,34.18
7862,34.18
7863,34.18
7864,34.187
7865,34.188
7866,34.188
7867,34.188
7868,34.188
7869,34.188
7870,34.195
7871,34.195
7872,34.175
7873,34.175
7874,34.175
7875,34.175
7876,34.175
7877,34.208
7878,34.208
7879,34.216
7880,34.216
7881,34.231
7882,34.231
7883,34.231
7884,34.231
7885,34.231
7886,34.231
7887,34.231
7888,34.21
7889,34.21
7890,34.21
7891,34.241
7892,34.241
7893,34.241
7894,34.241
7895,34.241
7896,34.241
7897,34.239
7898,34.239
7899,34.239
7900,34.239
7901,34.239
7902,34.239
7903,34.241
7904,34.261
7905,34.284
7906,34.284
7907,34.284
7908,34.285
7909,34.285
7910,34.285
7911,34.308
7912,34.308
7913,34.308
7914,34.308
7915,34.308
7916,34.308
7917,34.304
7918,34.304
7919,34.308
7920,34.308
7921,34.308
7922,34.309
7923,34.371
7924,34.407
7925,34.407
7926,34.407
7927,34.417
7928,34.417
7929,34.418
7930,34.418
7931,34.417
7932,34.419
7933,34.421
7934,34.441
7935,34.552
7936,34.536
7937,34.539
7938,34.533
7939,34.533
7940,34.544
7941,34.523
7942,34.523
7943,34.523
7944,34.523
7945,34.523
7946,34.565
7947,34.569
7948,34.569
7949,34.56
7950,34.56
7951,34.56
7952,34.57
7953,34.596
7954,34.612
7955,34.654
7956,34.654
7957,34.654
7958,34.654
7959,34.654
7960,34.665
7961,34.662
7962,34.662
7963,34.662
7964,34.662
7965,34.662
7966,34.609
7967,34.676
7968,34.676
7969,34.676
7970,34.676
7971,34.68
7972,34.683
7973,34.69
7974,34.69
7975,34.69
7976,34.693
7977,34.703
7978,34.703
7979,34.753
7980,34.753
7981,34.74
7982,34.74
7983,34.75
7984,34.78
7985,34.78
7986,34.79
7987,34.79
7988,34.79
7989,34.806
7990,34.762
7991,34.797
7992,34.797
7993,34.834
7994,34.834
7995,34.834
7996,34.802
7997,34.848
7998,34.853
7999,34.853
8000,34.853
8001,34.876
8002,34.858
8003,34.836
8004,34.78
8005,34.739
8006,34.739
8007,34.77
8008,34.794
8009,34.833
8010,34.826
8011,34.81
8012,34.809
8013,34.794
8014,34.797
8015,34.776
8016,34.776
8017,34.801
8018,34.795
8019,34.855
8020,34.837
8021,34.837
8022,34.837
8023,34.875
8024,34.88
8025,34.88
8026,34.88
8027,34.879
8028,34.879
8029,34.894
8030,34.897
8031,34.795
8032,34.814
8033,34.787
8034,34.787
8035,34.787
8036,34.77
8037,34.833
8038,34.833
8039,34.833
8040,34.817
8041,34.81
8042,34.763
8043,34.75
8044,34.734
8045,34.729
8046,34.746
8047,34.746
8048,34.746
8049,34.746
8050,34.746
8051,34.746
8052,34.713
8053,34.7
8054,34.694
8055,34.7
8056,34.7
8057,34.7
8058,34.721
8059,34.719
8060,34.719
8061,34.671
8062,34.67
8063,34.671
8064,34.691
8065,34.876
8066,34.86
8067,34.883
8068,34.871
8069,34.796
8070,34.796
8071,34.796
8072,34.796
8073,34.796
8074,34.796
8075,34.765
8076,34.753
8077,34.753
8078,34.751
8079,34.76
8080,34.76
8081,34.76
8082,34.76
8083,34.76
8084,34.835
8085,34.835
8086,34.835
8087,34.787
8088,34.829
8089,34.829
8090,34.829
8091,34.809
8092,34.809
8093,34.826
8094,34.826
8095,34.844
8096,34.844
8097,34.844
8098,34.844
8099,34.844
8100,34.844
8101,34.844
8102,34.84
8103,34.84
8104,34.889
8105,34.889
8106,34.889
8107,34.92
8108,34.923
8109,34.96
8110,34.969
8111,34.966
8112,34.907
8113,34.938
8114,34.953
8115,34.937
8116,34.923
8117,34.923
8118,34.923
8119,34.954
8120,34.936
8121,34.936
8122,34.936
8123,34.936
8124,34.936
8125,34.936
8126,34.936
8127,34.936
8128,34.936
8129,34.935
8130,34.935
8131,34.935
8132,34.935
8133,34.935
8134,34.935
8135,34.935
8136,34.935
8137,34.935
8138,34.935
8139,34.935
8140,34.935
8141,34.935
8142,34.935
8143,34.935
8144,34.933
8145,34.936
8146,34.95
8147,34.95
8148,34.948
8149,34.948
8150,34.948
8151,34.952
8152,34.95
8153,34.95
8154,34.95
8155,34.95
8156,34.93
8157,34.93
8158,34.942
8159,34.944
8160,34.944
8161,34.937
8162,34.94
8163,34.94
8164,34.94
8165,34.94
8166,34.923
8167,34.923
8168,34.913
8169,34.836
8170,34.833
8171,34.832
8172,34.832
8173,34.793
8174,34.793
8175,34.793
8176,34.793
8177,34.763
8178,34.763
8179,34.763
8180,34.775
8181,34.78
8182,34.78
8183,34.792
8184,34.774
8185,34.79
8186,34.774
8187,34.774
8188,34.774
8189,34.774
8190,34.774
8191,34.787
8192,34.793
8193,34.793
8194,34.793
8195,34.793
8196,34.79
8197,34.79
8198,34.791
8199,34.791
8200,34.791
8201,34.796
8202,34.805
8203,34.783
8204,34.783
8205,34.783
8206,34.761
8207,34.736
8208,34.724
8209,34.731
8210,34.73
8211,34.739
8212,34.748
8213,34.748
8214,34.748
8215,34.751
8216,34.708
8217,34.68
8218,34.68
8219,34.681
8220,34.693
8221,34.685
8222,34.685
8223,34.685
8224,34.685
8225,34.685
8226,34.685
8227,34.68
8228,34.68
8229,34.68
8230,34.661
8231,34.608
8232,34.608
8233,34.614
8234,34.614
8235,34.599
8236,34.585
8237,34.597
8238,34.605
8239,34.605
8240,34.605
8241,34.6
8242,34.609
8243,34.619
8244,34.619
8245,34.618
8246,34.633
8247,34.633
8248,34.633
8249,34.633
8250,34.633
8251,34.633
8252,34.58
8253,34.58
8254,34.58
8255,34.625
8256,34.628
8257,34.638
8258,34.642
8259,34.642
8260,34.68
8261,34.684
8262,34.684
8263,34.684
8264,34.668
8265,34.668
8266,34.664
8267,34.684
8268,34.693
8269,34.694
8270,34.694
8271,34.694
8272,34.699
8273,34.699
8274,34.699
8275,34.699
8276,34.694
8277,34.694
8278,34.694
8279,34.694
8280,34.694
8281,34.694
8282,34.666
8283,34.666
8284,34.632
8285,34.632
8286,34.632
8287,34.6
8288,34.607
8289,34.611
8290,34.611
8291,34.611
8292,34.611
8293,34.572
8294,34.572
8295,34.572
8296,34.552
8297,34.552
8298,34.553
8299,34.553
8300,34.555
8301,34.555
8302,34.555
8303,34.555
8304,34.544
8305,34.544
8306,34.544
8307,34.544
8308,34.574
8309,34.596
8310,34.596
8311,34.596
8312,34.596
8313,34.596
8314,34.596
8315,34.596
8316,34.596
8317,34.596
8318,34.596
8319,34.596
8320,34.596
8321,34.596
8322,34.596
8323,34.596
8324,34.596
8325,34.596
8326,34.596
8327,34.516
8328,34.516
8329,34.523
8330,34.523
8331,34.523
8332,34.523
8333,34.523
8334,34.595
8335,34.595
8336,34.595
8337,34.601
8338,34.601
8339,34.601
8340,34.601
8341,34.601
8342,34.601
8343,34.601
8344,34.601
8345,34.613
8346,34.613
8347,34.613
8348,34.613
8349,34.613
8350,34.613
8351,34.613
8352,34.613
8353,34.613
8354,34.613
8355,34.613
8356,34.613
8357,34.613
8358,34.72
8359,34.746
8360,34.746
8361,34.746
8362,34.746
8363,34.746
8364,34.706
8365,34.706
8366,34.706
8367,34.713
8368,34.713
8369,34.713
8370,34.694
8371,34.694
8372,34.694
8373,34.694
8374,34.694
8375,34.694
8376,34.694
8377,34.713
8378,34.713
8379,34.713
8380,34.713
8381,34.713
8382,34.669
8383,34.669
8384,34.669
8385,34.669
8386,34.639
8387,34.639
8388,34.639
8389,34.636
8390,34.636
8391,34.636
8392,34.636
8393,34.619
8394,34.619
8395,34.619
8396,34.619
8397,34.619
8398,34.619
8399,34.62
8400,34.62
8401,34.62
8402,34.609
8403,34.601
8404,34.581
8405,34.581
8406,34.581
8407,34.581
8408,34.581
8409,34.581
8410,34.581
8411,34.548
8412,34.548
8413,34.565
8414,34.565
8415,34.544
8416,34.558
8417,34.558
8418,34.558
8419,34.558
8420,34.558
8421,34.558
8422,34.558
8423,34.558
8424,34.558
8425,34.558
8426,34.558
8427,34.558
8428,34.581
8429,34.581
8430,34.581
8431,34.634
8432,34.669
8433,34.692
8434,34.692
8435,34.692
8436,34.692
8437,34.692
8438,34.692
8439,34.692
8440,34.703
8441,34.703
8442,34.703
8443,34.703
8444,34.703
8445,34.703
8446,34.703
8447,34.711
8448,34.711
8449,34.711
8450,34.711
8451,34.711
8452,34.711
8453,34.711
8454,34.711
8455,34.703
8456,34.703
8457,34.703
8458,34.703
8459,34.703
8460,34.703
8461,34.697
8462,34.697
8463,34.697
8464,34.697
8465,34.72
8466,34.72
8467,34.72
8468,34.715
8469,34.715
8470,34.715
8471,34.715
8472,34.715
8473,34.715
8474,34.715
8475,34.715
8476,34.715
8477,34.729
8478,34.729
8479,34.729
8480,34.763
8481,34.816
8482,34.848
8483,34.853
8484,34.853
8485,34.855
8486,34.855
8487,34.855
8488,34.855
8489,34.855
8490,34.86
8491,34.86
8492,34.86
8493,34.86
8494,34.86
8495,34.86
8496,34.86
8497,34.864
8498,34.869
8499,34.901
8500,34.901
8501,34.91
8502,34.871
8503,34.832
8504,34.828
8505,34.828
8506,34.803
8507,34.794
8508,34.785
8509,34.777
8510,34.773
8511,34.78
8512,34.78
8513,34.78
8514,34.77
8515,34.77
8516,34.764
8517,34.755
8518,34.726
8519,34.719
8520,34.714
8521,34.714
8522,34.714
8523,34.714
8524,34.766
8525,34.739
8526,34.739
8527,34.747
8528,34.747
8529,34.814
8530,34.831
8531,34.849
8532,34.849
8533,34.849
8534,34.86
8535,34.904
8536,34.904
8537,34.888
8538,34.904
8539,34.904
8540,34.906
8541,34.906
8542,34.906
8543,34.786
8544,34.812
8545,34.812
8546,34.805
8547,34.787
8548,34.787
8549,34.827
8550,34.827
8551,34.827
8552,34.862
8553,34.867
8554,34.867
8555,34.867
8556,34.867
8557,34.91
8558,34.91
8559,34.928
8560,34.928
8561,34.928
8562,34.934
8563,34.936
8564,34.936
8565,34.945
8566,34.945
8567,34.981
8568,34.99
8569,34.99
8570,34.99
8571,34.99
8572,34.99
8573,34.99
8574,34.984
8575,34.984
8576,34.937
8577,34.937
8578,34.937
8579,34.903
8580,34.903
8581,34.903
8582,34.903
8583,34.903
8584,34.913
8585,34.913
8586,34.913
8587,34.884
8588,34.884
8589,34.884
8590,34.884
8591,34.884
8592,34.884
8593,34.884
8594,34.884
8595,34.938
8596,34.938
8597,34.938
8598,34.943
8599,34.943
8600,34.943
8601,34.943
8602,34.943
8603,34.943
8604,34.943
8605,34.984
8606,34.99
8607,34.992
8608,34.988
8609,34.988
8610,34.988
8611,34.929
8612,34.977
8613,34.977
8614,34.977
8615,34.977
8616,34.977
8617,34.977
8618,34.998
8619,35.005
8620,35.045
8621,35.045
8622,35.032
8623,35.036
8624,35.119
8625,35.119
8626,35.119
8627,35.191
8628,35.223
8629,35.243
8630,35.255
8631,35.302
8632,35.304
8633,35.306
8634,35.319
8635,35.354
8636,35.498
8637,35.497
8638,35.429
8639,35.45
8640,35.436
8641,35.436
8642,35.441
8643,35.434
8644,35.46
8645,35.449
8646,35.464
8647,35.464
8648,35.464
8649,35.464
8650,35.479
8651,35.479
8652,35.486
8653,35.486
8654,35.482
8655,35.482
8656,35.463
8657,35.469
8658,35.469
8659,35.482
8660,35.499
8661,35.495
8662,35.49
8663,35.498
8664,35.5
8665,35.501
8666,35.503
8667,35.51
8668,35.513
8669,35.525
8670,35.527
8671,35.6
8672,35.571
8673,35.624
8674,35.543
8675,35.585
8676,35.601
8677,35.607
8678,35.595
8679,35.595
8680,35.595
8681,35.584
8682,35.584
8683,35.584
8684,35.555
8685,35.549
8686,35.536
8687,35.507
8688,35.507
8689,35.502
8690,35.487
8691,35.5
8692,35.5
8693,35.5
8694,35.5
8695,35.528
8696,35.528
8697,35.572
8698,35.594
8699,35.594
8700,35.594
8701,35.594
8702,35.607
8703,35.638
8704,35.639
8705,35.639
8706,35.639
8707,35.661
8708,35.648
8709,35.614
8710,35.614
8711,35.55
8712,35.495
8713,35.461
8714,35.446
8715,35.47
8716,35.452
8717,35.415
8718,35.407
8719,35.364
8720,35.37
8721,35.365
8722,35.381
8723,35.381
8724,35.4
8725,35.358
8726,35.297
8727,35.297
8728,35.28
8729,35.266
8730,35.28
8731,35.291
8732,35.356
8733,35.356
8734,35.354
8735,35.314
8736,35.314
8737,35.271
8738,35.267
8739,35.269
8740,35.278
8741,35.284
8742,35.299
8743,35.289
8744,35.289
8745,35.289
8746,35.309
8747,35.333
8748,35.378
8749,35.354
8750,35.354
8751,35.375
8752,35.378
8753,35.398
8754,35.409
8755,35.409
8756,35.41
8757,35.42
8758,35.421
8759,35.421
8760,35.457
8761,35.403
8762,35.375
8763,35.375
8764,35.383
8765,35.463
8766,35.443
8767,35.453
8768,35.443
8769,35.431
8770,35.375
8771,35.369
8772,35.369
8773,35.388
8774,35.388
8775,35.388
8776,35.388
8777,35.405
8778,35.405
8779,35.432
8780,35.432
8781,35.394
8782,35.394
8783,35.331
8784,35.336
8785,35.336
8786,35.336
8787,35.336
8788,35.3
8789,35.283
8790,35.283
8791,35.28
8792,35.28
8793,35.264
8794,35.264
8795,35.22
8796,35.229
8797,35.231
8798,35.231
8799,35.231
8800,35.235
8801,35.235
8802,35.218
8803,35.218
8804,35.222
8805,35.219
8806,35.219
8807,35.219
8808,35.219
8809,35.219
8810,35.234
8811,35.234
8812,35.217
8813,35.217
8814,35.217
8815,35.248
8816,35.252
8817,35.252
8818,35.252
8819,35.212
8820,35.225
8821,35.228
8822,35.228
8823,35.229
8824,35.229
8825,35.229
8826,35.216
8827,35.216
8828,35.216
8829,35.218
8830,35.228
8831,35.219
8832,35.206
8833,35.178
8834,35.178
8835,35.189
8836,35.181
8837,35.183
8838,35.172
8839,35.172
8840,35.168
8841,35.105
8842,35.121
8843,35.16
8844,35.153
8845,35.153
8846,35.198
8847,35.198
8848,35.217
8849,35.217
8850,35.217
8851,35.217
8852,35.235
8853,35.183
8854,35.186
8855,35.187
8856,35.187
8857,35.187
8858,35.187
8859,35.2
8860,35.2
8861,35.2
8862,35.2
8863,35.2
8864,35.2
8865,35.2
8866,35.138
8867,35.103
8868,35.082
8869,35.082
8870,35.065
8871,35.065
8872,35.065
8873,35.065
8874,35.065
8875,35.065
8876,35.065
8877,35.058
8878,35.058
8879,35.053
8880,35.055
8881,35.101
8882,35.101
8883,35.114
8884,35.114
8885,35.051
8886,35.051
8887,35.068
8888,35.068
8889,35.078
8890,35.088
8891,35.088
8892,35.127
8893,35.127
8894,35.127
8895,35.127
8896,35.138
8897,35.138
8898,35.151
8899,35.167
8900,35.156
8901,35.144
8902,35.132
8903,35.132
8904,35.146
8905,35.146
8906,35.178
8907,35.178
8908,35.178
8909,35.178
8910,35.188
8911,35.188
8912,35.188
8913,35.188
8914,35.188
8915,35.202
8916,35.202
8917,35.233
8918,35.28
8919,35.319
8920,35.326
8921,35.326
8922,35.299
8923,35.299
8924,35.23
8925,35.23
8926,35.23
8927,35.262
8928,35.262
8929,35.325
8930,35.33
8931,35.34
8932,35.355
8933,35.378
8934,35.378
8935,35.378
8936,35.357
8937,35.357
8938,35.37
8939,35.37
8940,35.381
8941,35.381
8942,35.37
8943,35.37
8944,35.37
8945,35.38
8946,35.38
8947,35.38
8948,35.38
8949,35.33
8950,35.33
8951,35.326
8952,35.326
8953,35.326
8954,35.381
8955,35.381
8956,35.381
8957,35.381
8958,35.389
8959,35.39
8960,35.358
8961,35.331
8962,35.331
8963,35.331
8964,35.342
8965,35.342
8966,35.342
8967,35.342
8968,35.367
8969,35.367
8970,35.367
8971,35.367
8972,35.372
8973,35.372
8974,35.391
8975,35.4
8976,35.407
8977,35.407
8978,35.408
8979,35.408
8980,35.408
8981,35.408
8982,35.42
8983,35.42
8984,35.41
8985,35.398
8986,35.403
8987,35.393
8988,35.393
8989,35.393
8990,35.393
8991,35.342
8992,35.342
8993,35.342
8994,35.342
8995,35.372
8996,35.372
8997,35.347
8998,35.347
8999,35.4
9000,35.4
9001,35.4
9002,35.393
9003,35.358
9004,35.374
9005,35.378
9006,35.378
9007,35.378
9008,35.378
9009,35.378
9010,35.378
9011,35.332
9012,35.332
9013,35.329
9014,35.329
9015,35.329
9016,35.332
9017,35.329
9018,35.3
9019,35.3
9020,35.3
9021,35.236
9022,35.236
9023,35.236
9024,35.236
9025,35.225
9026,35.219
9027,35.208
9028,35.208
9029,35.215
9030,35.215
9031,35.215
9032,35.233
9033,35.235
9034,35.235
9035,35.224
9036,35.228
9037,35.228
9038,35.228
9039,35.22
9040,35.22
9041,35.22
9042,35.22
9043,35.22
9044,35.22
9045,35.231
9046,35.225
9047,35.225
9048,35.225
9049,35.225
9050,35.25
9051,35.25
9052,35.25
9053,35.25
9054,35.25
9055,35.25
9056,35.25
9057,35.25
9058,35.25
9059,35.35
9060,35.386
9061,35.418
9062,35.44
9063,35.481
9064,35.482
9065,35.482
9066,35.503
9067,35.52
9068,35.52
9069,35.518
9070,35.518
9071,35.518
9072,35.518
9073,35.518
9074,35.45
9075,35.45
9076,35.45
9077,35.458
9078,35.473
9079,35.481
9080,35.5
9081,35.5
9082,35.5
9083,35.5
9084,35.5
9085,35.5
9086,35.516
9087,35.516
9088,35.516
9089,35.481
9090,35.481
9091,35.481
9092,35.481
9093,35.481
9094,35.547
9095,35.547
9096,35.55
9097,35.55
9098,35.551
9099,35.573
9100,35.6
9101,35.571
9102,35.571
9103,35.571
9104,35.601
9105,35.601
9106,35.571
9107,35.571
9108,35.521
9109,35.521
9110,35.521
9111,35.533
9112,35.58
9113,35.571
9114,35.571
9115,35.534
9116,35.534
9117,35.534
9118,35.5
9119,35.5
9120,35.472
9121,35.505
9122,35.56
9123,35.56
9124,35.56
9125,35.56
9126,35.56
9127,35.592
9128,35.584
9129,35.584
9130,35.584
9131,35.524
9132,35.524
9133,35.466
9134,35.466
9135,35.441
9136,35.396
9137,35.396
9138,35.467
9139,35.467
9140,35.467
9141,35.391
9142,35.391
9143,35.363
9144,35.363
9145,35.363
9146,35.368
9147,35.368
9148,35.368
9149,35.369
9150,35.369
9151,35.369
9152,35.347
9153,35.347
9154,35.297
9155,35.296
9156,35.296
9157,35.267
9158,35.264
9159,35.26
9160,35.278
9161,35.278
9162,35.282
9163,35.284
9164,35.276
9165,35.251
9166,35.243
9167,35.243
9168,35.243
9169,35.243
9170,35.243
9171,35.243
9172,35.248
9173,35.248
9174,35.248
9175,35.248
9176,35.248
9177,35.36
9178,35.415
9179,35.414
9180,35.42
9181,35.483
9182,35.483
9183,35.483
9184,35.503
9185,35.52
9186,35.51
9187,35.526
9188,35.509
9189,35.513
9190,35.513
9191,35.535
9192,35.514
9193,35.546
9194,35.513
9195,35.513
9196,35.513
9197,35.513
9198,35.513
9199,35.478
9200,35.427
9201,35.42
9202,35.405
9203,35.397
9204,35.404
9205,35.404
9206,35.404
9207,35.404
9208,35.404
9209,35.404
9210,35.419
9211,35.411
9212,35.411
9213,35.429
9214,35.429
9215,35.415
9216,35.416
9217,35.416
9218,35.411
9219,35.418
9220,35.418
9221,35.418
9222,35.418
9223,35.35
9224,35.353
9225,35.337
9226,35.337
9227,35.354
9228,35.354
9229,35.342
9230,35.342
9231,35.342
9232,35.334
9233,35.334
9234,35.334
9235,35.3
9236,35.302
9237,35.318
9238,35.318
9239,35.33
9240,35.314
9241,35.314
9242,35.314
9243,35.3
9244,35.307
9245,35.307
9246,35.3
9247,35.3
9248,35.3
9249,35.3
9250,35.3
9251,35.3
9252,35.3
9253,35.243
9254,35.23
9255,35.188
9256,35.138
9257,35.138
9258,35.198
9259,35.198
9260,35.198
9261,35.173
9262,35.149
9263,35.149
9264,35.146
9265,35.15
9266,35.15
9267,35.15
9268,35.15
9269,35.15
9270,35.15
9271,35.15
9272,35.126
9273,35.126
9274,35.193
9275,35.193
9276,35.119
9277,35.09
9278,35.09
9279,35.09
9280,35.056
9281,35.056
9282,35.012
9283,35.003
9284,34.884
9285,34.887
9286,34.872
9287,34.865
9288,34.874
9289,34.825
9290,34.817
9291,34.762
9292,34.763
9293,34.774
9294,34.774
9295,34.774
9296,34.774
9297,34.774
9298,34.726
9299,34.726
9300,34.717
9301,34.717
9302,34.634
9303,34.803
9304,34.759
9305,34.821
9306,34.85
9307,34.856
9308,34.86
9309,34.86
9310,34.866
9311,34.863
9312,34.814
9313,34.814
9314,34.772
9315,34.781
9316,34.79
9317,34.769
9318,34.74
9319,34.691
9320,34.68
9321,34.738
9322,34.743
9323,34.743
9324,34.623
9325,34.661
9326,34.625
9327,34.613
9328,34.516
9329,34.5
9330,34.499
9331,34.447
9332,34.403
9333,34.519
9334,34.52
9335,34.544
9336,34.577
9337,34.631
9338,34.642
9339,34.621
9340,34.563
9341,34.507
9342,34.507
9343,34.445
9344,34.445
9345,34.486
9346,34.516
9347,34.429
9348,34.378
9349,34.364
9350,34.33
9351,34.348
9352,34.301
9353,34.3
9354,34.25
9355,34.295
9356,34.295
9357,34.385
9358,34.385
9359,34.319
9360,34.296
9361,34.296
9362,34.22
9363,34.22
9364,34.248
9365,34.248
9366,34.276
9367,34.348
9368,34.378
9369,34.378
9370,34.358
9371,34.358
9372,34.346
9373,34.349
9374,34.349
9375,34.349
9376,34.349
9377,34.362
9378,34.362
9379,34.268
9380,34.233
9381,34.233
9382,34.25
9383,34.25
9384,34.228
9385,34.228
9386,34.228
9387,34.235
9388,34.276
9389,34.301
9390,34.326
9391,34.384
9392,34.418
9393,34.481
9394,34.5
9395,34.513
9396,34.539
9397,34.539
9398,34.539
9399,34.539
9400,34.574
9401,34.583
9402,34.596
9403,34.613
9404,34.654
9405,34.659
9406,34.686
9407,34.7
9408,34.7
9409,34.669
9410,34.669
9411,34.669
9412,34.658
9413,34.738
9414,34.713
9415,34.713
9416,34.71
9417,34.72
9418,34.72
9419,34.72
9420,34.722
9421,34.722
9422,34.722
9423,34.762
9424,34.762
9425,34.762
9426,34.758
9427,34.758
9428,34.758
9429,34.766
9430,34.78
9431,34.78
9432,34.784
9433,34.784
9434,34.79
9435,34.816
9436,34.816
9437,34.826
9438,34.826
9439,34.822
9440,34.813
9441,34.813
9442,34.832
9443,34.844
9444,34.901
9445,34.928
9446,34.928
9447,34.928
9448,34.928
9449,34.938
9450,34.938
9451,34.938
9452,34.805
9453,34.805
9454,34.805
9455,34.822
9456,34.822
9457,34.783
9458,34.783
9459,34.783
9460,34.783
9461,34.783
9462,34.854
9463,34.854
9464,34.854
9465,34.854
9466,34.854
9467,34.854
9468,34.854
9469,34.847
9470,34.847
9471,34.876
9472,34.876
9473,34.928
9474,34.896
9475,34.88
9476,34.88
9477,34.893
9478,34.893
9479,34.893
9480,34.893
9481,34.893
9482,34.908
9483,34.908
9484,34.972
9485,34.983
9486,34.987
9487,35.037
9488,35.099
9489,35.142
9490,35.086
9491,35.087
9492,35.087
9493,35.104
9494,35.15
9495,35.185
9496,35.238
9497,35.238
9498,35.238
9499,35.238
9500,35.2
9501,35.2
9502,35.137
9503,35.141
9504,35.141
9505,35.141
9506,35.141
9507,35.141
9508,35.251
9509,35.251
9510,35.251
9511,35.181
9512,35.229
9513,35.228
9514,35.228
9515,35.228
9516,35.252
9517,35.262
9518,35.262
9519,35.262
9520,35.262
9521,35.175
9522,35.195
9523,35.204
9524,35.202
9525,35.202
9526,35.202
9527,35.193
9528,35.145
9529,35.149
9530,35.148
9531,35.115
9532,35.064
9533,35.064
9534,35.051
9535,35.061
